石油勘探与开发,柯克亚凝析气田挥发性油藏开发实践,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDI0Ggh3dDl2NHk5MQ%3D%3D,"王新裕,牟伟军,丁国发,鹿克锋,吕江毅","2004, 31(5)","新疆柯克亚凝析气田西五二采油层系是我国最早投入开发的挥发性油藏.该油藏的流体相态特殊、储集层的非均质性严重,加之1977-1982年的无控制井喷,使油藏原始的含油部分变为水侵部分、纯油部分及侵入气顶部分,流体分布复杂,而且没有取得原始条件下的地层压力、流体样品等资料.在油田开发初期,根据对油藏原始压力、温度、流体界面和流体相态的恢复结果,编制了切实可行的开发方案,在开发过程中严格按开发方案实施,开发后期进行油藏精细描述,应用水平井新技术在剩余油富集区加密调整,并对停喷的油井采用气举采油工艺技术.15a的开发实践证明,油藏取得了良好的开发效果.由方案预测指标及目前生产形势分析,油藏一次采油的采收率可达30%以上.图1表4参12","柯克亚凝析气田,井喷,挥发性油藏,采收率"
石油勘探与开发,表面活性剂/盐/油酸甲酯模拟油体系协同效应机理研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNHoxMDAyGgh3dDl2NHk5MQ%3D%3D,"楚艳苹,张路,王琳,赵濉,俞稼镛","2004, 31(z1)","从油相性质和水相性质对具有一定亲水-亲油能力的表面活性剂在油水界面上吸附的影响出发,研究模拟油中的有机添加剂(有机酸、长链醇)和不同结构的原油酸性活性组分与外加表面活性剂之间以及不同亲水、亲油能力的二元混合表面活性剂之间在降低界面张力方面的协同效应.油相中的油酸甲酯通过改变外加表面活性剂在油、水相之间的分配而影响界面浓度,从而影响界面张力,随着油相中油酸甲酯浓度的增加,油相中有机活性物质与不同结构的外加表面活性剂之间的协同效应有正有负,协同效应是正还是负与具体的水相性质密切相关.提出了判别表面活性剂与模拟油中有机物降低界面张力方面协同效应正负的经验方法,用该经验方法得出的结果与实验结果完全一致.图6参7","表面活性剂,油酸甲酯,EACN值,EACN/nmin值,协同效应,界面张力稳态值"
石油勘探与开发,千米桥潜山凝析气藏低密度水包油压井液研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDMwGgh3dDl2NHk5MQ%3D%3D,"杨喜柱,周福建,郑淑杰,王凌梅,代礼杨,钟惠敏","2004, 31(5)","大港油田千米桥潜山常压凝析气藏已进入中期开采阶段,由于使用的水基压井液密度均大于1.0g/cm3,洗井时经常有压井液漏失,对储集层损害严重,严重降低产能.室内岩心研究表明,在净压力作用下,储集层的压力敏感性较强,气体流速敏感性损害程度很弱,地层水损害程度中偏严重.在模拟储集层高温条件下,对现场使用的压井液损害储集层的情况进行评价,结果显示对渗透率小于10mD的气层渗透率的损害平均为53%,这主要是压井液的滤液进入岩心的细小孔喉引起水锁伤害所致.根据不同伤害机理理研制出一种效果较好的低密度(0.84～0.90g/cm3)水包油压井液,抗温168℃,抗水、油污染容量10%,渗透率恢复值平均为90.06%,最低在87.6%以上.表6参6","千米桥潜山气藏,储集层伤害评价,低密度水包油压井液,抗高温,储集层保护"
石油勘探与开发,凝析油可采储量计算经验公式,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAyMDMxGgh3dDl2NHk5MQ%3D%3D,"杨广荣,余元洲,陶自强,李保荣,杨波","2004, 31(2)","在凝析气藏的降压开采过程中,当地层压力低于露点压力后,地层中将出现气、液两相.对于中高凝析油含量的中高渗砂岩凝析气藏,在消耗式开发方式下,凝析油采收率分别与原始凝析油含量、原始气油比、天然气采收率以及初期凝析气井米采气指数(反映储集层物性)之间的相关性良好.根据对大港油田凝析气藏矿场资料的研究,得出4种计算凝析油采收率的经验公式,为计算凝析气藏的凝析油可采储量提供了便捷有效的方法.图4表1参10","凝析气藏,凝析油,采收率,可采储量,经验公式"
石油勘探与开发,形成水合物的基本条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDQ2Ggh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(5)",No Abstract,
石油勘探与开发,塔中地区顺西区块中、上奥陶统异常体与圈闭评价,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDA4Ggh3dDl2NHk5MQ%3D%3D,"朱俊玲,张继腾,焦存礼,王亚红,周长军,解晨","2004, 31(5)","顺西区块位于塔里木盆地塔中低凸起的西北围斜区,中、上奥陶统内地质异常体广泛发育,有丘形体、透镜体、楔形体.古地理条件分析和钻探资料揭示,该区具备成礁环境和水下浊积沉积条件,结合其地球物理特征综合分析,认为这些异常体分别为生物礁、灰泥丘、礁滩复合体、沟谷充填沉积体.其中,生物礁丘圈闭具备有利的生储盖组合和成藏条件,是有利的钻探目标,一旦突破,将开辟塔中地区勘探新领域.图4表2参12","塔中地区,顺西区块,异常体,生物礁,油气藏,圈闭评价"
石油勘探与开发,南海盆地宝岛-松涛凹陷低位体系域时空组合特征及其与油气赋存关系,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA0MDA5Ggh3dDl2NHk5MQ%3D%3D,"史淑玲,魏魁生,石玉军","2004, 31(4)","南海盆地宝岛-松涛凹陷低位体系域发育的多期次性受盆地演化的阶段性控制.在不同演化阶段,低位体系域的内部构成及其空间组合特征不同.在裂陷早期的陆相和海陆过渡相沉积背景下,低位体系域主要由冲积扇、扇三角洲构成,多呈孤立式分布.在裂陷晚期生长断层背景下,以盆底扇和斜坡扇为主,呈断控悬挂式.在坳陷期,低位体系域的沉积体呈相互依存式.在末端陡倾缓坡背景下,发育低位楔状复合体,以三角洲、低位楔、滑塌扇、斜坡扇、盆底扇等组合为特征.在似被动大陆边缘背景中,盆底扇、斜坡扇和前积楔均发育.这些低位沉积体位于有利的生储盖组合之中,可以形成岩性圈闭、地层-岩性及构造-岩性等复合型圈闭,具有广阔的勘探开发前景.图7表1参9","宝岛-松涛凹陷,低位体系域,内部构成,空间组合"
石油勘探与开发,自然界可能存在的断层体圈闭,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAzMDQyGgh3dDl2NHk5MQ%3D%3D,"罗群,黄捍东,庞雄奇,边树涛,姜振学,常洪刚","2004, 31(3)","根据石油地质理论,如果一个具有储集条件的断层体周缘被封闭,且其上方又有良好的封盖条件,便可形成断层体圈闭,若有油源供给,就可能聚集油气形成断层体油气藏.自然界可能存在沥青封堵型、断层交汇型、断层尖灭消失型和层间滑动型等4种成因类型的断层体油气藏(圈闭).柴达木盆地北缘的冷湖三号石深1井侏罗系油气藏可能是典型的沥青封堵型断层体油气藏.断层体圈闭位于地质情况复杂的断裂发育区,油气成藏条件优越,但保存条件差,具有很大的隐蔽性,是值得探索的新勘探领域.图4表1参9","断层体,油气圈闭,油气藏"
石油勘探与开发,山西太原地区晚石炭世-早二叠世海平面升降对煤储集层非均质性的控制作用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDEwGgh3dDl2NHk5MQ%3D%3D,"金振奎,张响响,赵宽志,刘荣徽,王春生","2004, 31(5)","根据山西太原地区晚石炭世早二叠世海平面变化特征,分析、讨论海平面升降对该区上石炭统、下二叠统煤储集层非均质性的控制作用.海平面相对快速上升期间(海侵体系域)形成的煤层少且薄,分布范围小,多呈透镜状,横向连通性差,平面非均质性强,但夹矸层少、煤层灰分产率一般较低,因此层内非均质性弱.海平面相对下降期(高位体系域),尤其是晚期(高位体系域晚期),形成的煤层多且厚,分布范围广,横向连通性好,平面非均质性弱,但夹矸层较多、煤层灰分产率一般较高,层内非均质性较强.因此,海平面升降对煤储集层平面非均质性的控制作用主要表现在控制煤储集层形态以及横向连续性和连通性;对层内非均质性的控制作用主要表现在控制煤矸石夹层数和灰分产率;对层间非均质性的控制作用主要表现在控制煤储集层灰分产率、煤岩显微组分.在海陆交互相地层中,由于海平面升降引起煤层特征的变化,导致层间非均质性较强.图6表1参32","上古生界,海平面升降,煤储集层,非均质性"
石油勘探与开发,板桥油田中区板桥油层组综合研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDIxGgh3dDl2NHk5MQ%3D%3D,"梁宝芹,左松华,李卉朋,冷继川","2004, 31(1)","大港油区板桥油田中区目前后备资源严重不足.为寻找优质储量接替区块,2002年以来对全区板桥油层组进行系统综合评价,利用地震、地质及测井等资料,应用层位标定、构造精细解释技术,注重对小断层、微构造高点的解释,为建立准确的构造模型及寻找潜力目标奠定了基础;划分沉积微相,研究砂体类型,认为水道砂体、水道侧翼砂体是该区的主要含油砂体.根据综合地质评价结论,先后在3个断块部署新井7口,均获得高产油气流,新增探明含油面积1.9km2,新增探明石油地质储量120万t,为板桥油田稳产增产提供了重要的后备资源.图5参14","层住标定,微构造,单砂体,沉积微相,滚动勘探,板桥油田"
石油勘探与开发,文南油田黑油砂,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDMzGgh3dDl2NHk5MQ%3D%3D,"洪宇,尚波","2004, 31(1)","东濮凹陷文南油田沙二下亚段存在黑色含油砂岩,所含黑色物质主要是重油和胶质、沥青等,成为阻碍主力油层内部流体流动的隔层,影响开发效果,造成优质储量损失.分析黑油砂分布规律及其岩性、物性、电性和有机质的组分等,认为其形成主要是由于储集层内部条件的变化,造成原油中的轻烃散失,重质组分沉淀、聚集.黑油砂具有远景开采价值.图2参8","文南油田,沙二下亚段,主力油层,黑油砂,分布,成因"
石油勘探与开发,港东油田一区河流相储集层滚动勘探方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDIyGgh3dDl2NHk5MQ%3D%3D,"朱文春,宋鹍,高印军,李树庆,张英山,刘鹏程","2004, 31(1)","根据大港探区港东油田的实际情况,以储集层的沉积相研究为基础,结合对地震、地质、钻井等资料的研究,分4个层次进行港东一区河流相储集层的滚动勘探:①根据区域精细地层对比和沉积相研究,查明储集层分布;②充分利用地震信息,预测砂岩发育区,指出滚动勘探目标;③应用神经网络储集层预测方法,利用地震信息在砂岩发育区内确定油气富集带,部署滚动勘探井;④根据地震和测井资料,确定油气富集带内单砂体的边界,定量计算单井单砂体厚度.根据预测结果部署的7口滚动勘探井都取得了良好效果.图3参9","大港油田,河流相储集层,油气聚集带,储集层描述,砂岩体厚度,油气资源预测"
石油勘探与开发,海拉尔盆地轻质油层的热解识别及定量评价技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDI0Ggh3dDl2NHk5MQ%3D%3D,"郎东升,姜道华,陈玉斌","2004, 31(1)","总结海拉尔盆地1996年以来的探井随钻热解分析资料,结合试油数据,将储集层热解参数与原油物性及油层产能参数结合,提出动态产能指数和静态产能指数的概念及计算方法,建立了轻质油层原油性质和储集层产液性质的热解定量判别方法.应用该方法能够及时发现并准确定量评价轻质油层,为确定试油方案提供可靠的依据.应用该方法评价近3年海拉尔盆地贝尔凹陷所有探井的产液性质,符合率由60%左右提高到95%以上,产能预测也取得较好效果.图4表1参9","海拉尔盆地,轻质油层,热解定量判别方法,产能预测,动态产能指数,静态产能指数"
石油勘探与开发,轮南油田注水井污染评价方法探讨,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDMyGgh3dDl2NHk5MQ%3D%3D,"周理志,马红英,方珂,沈建新","2004, 31(5)","基于塔里木盆地轮南油田注入水对油藏污染的特点,定义注水井的实际注水量(Qt)与理论吸水量(Qf)之比为注水井吸水效率(α),根据α随注水时间(t)的变化所反映的地层污染的变化情况,将地层的污染程度分为无污染(α≥1.0)、轻微污染(0.9≤α＜1)、一般污染(0.7≤α＜0.9)和严重污染(0≤α＜0.7).α-t曲线可以反映不同注水时期注水井的地层污染状况,间接了解注水水质的变化情况;Qt-Qf图示法能直观反映较长注水时期内注水井的总体污染状况.与通常采用的""表皮系数""法(只能评价注水井在较短时间段内的污染状况,且获取参数成本高)相比,所提出的评价方法具有获取参数容易、分析简单、结果直观的优点,便于监测注水井注入水对地层的污染状况,及时发现注水井的水质问题.图3表3参5","注水井,污染程度,吸水效率,评价标准,评价方法"
石油勘探与开发,濮城地区深层低电阻率油层形成机理与识别,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA0MDI3Ggh3dDl2NHk5MQ%3D%3D,"张艳红,赵其磊,席天德,谭仲平,涂兴万,闫育英,胡立军","2004, 31(4)","东濮凹陷北部濮城地区深层沙三段的中、上亚段低电阻率(小于2Ω·m)油层主要分布在构造低部位或地层倾角较为平缓区块的构造较低部位,其形成主要与储集层粒度细(粒度中值一般小于0.1mm)、伊利石含量高(占黏土矿物的/L)、微孔隙发育(孔隙半径小于0.1μm)、构造平缓等%～90%)、泥质含量偏高、地层水矿化度高(总矿化度平均28.5g70因素有关.综合研究钻井、系统取心、试油等资料,分析低电阻率油层的成因,根据低电阻率油层束缚水饱和度的特点,用""可动水分析法""确定油层可动水含量,是识别低电阻率油层的有效方法.图4表2参5","东濮凹陷,濮城地区,油藏地质特征,低电阻率油层,形成机理,识别方法"
石油勘探与开发,储集层参数动态地质模型的建立--以胜坨油田二区沙二段12层为例,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNHoxMDIxGgh3dDl2NHk5MQ%3D%3D,"孙焕泉,孙国,吴素英,程会明,赵嘉陵","2004, 31(z1)","胜坨油田二区沙二段12层注水开发38年,含水已高达96%以上,处于特高含水阶段.通过检查井岩心资料分析了不同含水阶段储集层参数的变化,认为渗透率是变化最明显的参数,且有随着含水的上升渗透率升高的规律.通过室内渗流物理模拟实验建立了该层渗透率随含水率变化的定量表达式,并对储集层参数的变化机理进行了研究,最终利用神经网络储集层定量建模技术,建立了渗透率随含水率变化的动态地质模型.图3表2参4","储集层参数,渗流物理模拟,变化机理,定量表达式,动态地质模型"
石油勘探与开发,国际钻井现场数据有了统一标准WITSML,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDQ0Ggh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(1)",No Abstract,
石油勘探与开发,电磁加热解除近井凝析油堵塞效果研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA2MDMxGgh3dDl2NHk5MQ%3D%3D,"蒲春生,冯金德,李海平,聂翠平","2004, 31(6)","凝析油堵塞严重影响凝析气井产能,采用井下电磁加热-化学复合解堵法可改善加热效果和解堵效果.为了给凝析油气井电磁加热增产技术的选井及加热工艺优化提供依据,通过数值模拟研究加热方式、产量、加热功率和孔隙度对加热解堵效果的影响.结果表明:关井加热可解除较严重的凝析油堵塞;产量和岩石孔隙度是影响加热效果的重要因素,在产量一定的情况下,加热功率的增加对扩大加热半径影响不大,只会使井壁温度急剧升高;产量大造成加热作用半径小,只在井壁附近存在高温,而产量小时加热半径可达约3m.因此,电磁加热技术适用于低产量、低孔隙度的凝析油气井.图8参7","凝析油堵塞,电磁加热,加热功率,温度,含油饱和度"
石油勘探与开发,认识与控制扭矩是改善定向滑动钻井的关键,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAzMDQ5Ggh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(3)",No Abstract,
石油勘探与开发,硅氧烷糠醇树脂固砂剂的作用机理及应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDM0Ggh3dDl2NHk5MQ%3D%3D,"郑延成,李克华,周爱莲,吴运强,马晓峰","2004, 31(5)","克拉玛依油田稠油蒸汽吞吐井出砂严重,但常规树脂在高温下易降解而失去固结作用.根据对有机硅氧烷、糠醇预聚体、无机钙粉固结协同作用机理的分析,通过在无机物表面包覆多官能团的硅氧烷改性糠醇树脂的实验研究,得到了抗高温性能较好同时成本较低的固砂剂.在300℃的高温下,该固砂剂与砂形成的黏结体抗压强度在5MPa以上,固结后的岩心经高温冲刷后水相渗透率在0.50D以上.采用高温固砂剂对克拉玛依油田9区的10口稠油吞吐井进行了现场固砂试验,处理后9口井地层产液含砂量为微量.对现场试验处理方案及结果的分析说明,在对油流黏度高的严重出砂井固砂前,采取适当的前处理措施是非常必要的.表3参10","固砂,稠油开采,蒸汽驱,有机硅,糠醇树脂,克拉玛依油田"
石油勘探与开发,世界范围的水合物估计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDQ0Ggh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(5)",No Abstract,
石油勘探与开发,喀什凹陷地层不整合的构造意义及对油气成藏的影响,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAyMDA1Ggh3dDl2NHk5MQ%3D%3D,"周新源,罗金海","2004, 31(2)","塔里木盆地喀什凹陷南缘与北缘褶皱冲断带现今对接在一起,存在多个地层不整合,表明冲断活动具有爆发式的特点.根据这两个前陆褶皱冲断带中地层不整合的层位不一一对应和分布范围、展布特点有不同,认为南缘冲断活动稍早于北缘,二者的冲断规模也不完全相当.由于褶皱冲断带中油气圈闭形成期普遍晚于烃源岩大规模排烃期,喀什凹陷南缘与北缘褶皱冲断带现存的油气藏主要应该是次生的.图1参24","塔里木盆地,喀什凹陷,不整合,构造意义,油气成藏"
石油勘探与开发,十万大山盆地晚二叠世、早三叠世烃源岩中铁元素丰度与有机碳丰度相关关系,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDEzGgh3dDl2NHk5MQ%3D%3D,"何中发,边立曾,陈建平,张水昌,魏宝东,卢桂军,张宝民","2004, 31(1)","海相烃源岩中铁的来源受气候、时代、海水中生物量、海水性质、海洋基底等多因素影响.在稳定的浅海陆棚环境发育的泥岩中,铁元素丰度主要受控于沉积物颗粒大小和有机质丰度,铁元素丰度与有机碳丰度呈正相关关系.十万大山盆地的三化、大寺、旧城、油隘4个研究区域晚二叠世-早三叠世的陆棚泥岩沉积环境相对稳定,烃源岩中的铁元素丰度与有机碳丰度存在正相关性.深入研究铁元素丰度与有机碳丰度的相关性,可为地层对比以及判识沉积环境提供一定信息.图2参24","十万大山,铁元素丰度,有机碳丰度,烃源岩"
石油勘探与开发,青西油田稠油及沥青成因探讨,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAxMDExGgh3dDl2NHk5MQ%3D%3D,"范铭涛,杨智明,田宝忠,岳智忠,李涛","2004, 31(1)","酒泉盆地青西油田的原油主要是正常密度的原油,但部分探井揭示有稠油及沥青分布.探讨稠油与沥青的形成机制有助于解决本区长期争论的烃源岩成烃演化史、生烃期次等问题.根据对稠油与沥青的物性及地化参数分析结果,对比与母源性质、沉积环境、成熟度、微生物作用有关的17项指标,认为二者与正常原油同源,均处于成熟状态,稠油主要成因为油藏内部原油的混合作用以及储集层分异作用,沥青主要成因是油田伴生气的气体脱沥青作用.图1表3参9","酒泉盆地,青西油田,稠油,沥青,形成机制"
石油勘探与开发,水合物的演化与水合物灾害,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDQwGgh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(5)",No Abstract,
石油勘探与开发,舞阳凹陷古近系低熟-未熟油气系统特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAzMDE1Ggh3dDl2NHk5MQ%3D%3D,"孔凡军,李永林","2004, 31(3)","舞阳凹陷古近系盐湖相烃源岩处于低熟-未熟演化阶段,具有高丰度、高产烃率的特点,储集层为中孔、中-高渗砂岩,厚层的盐岩及泥岩形成良好的封盖条件.其含油气系统具有早圈闭、晚生烃、晚成藏的特点.油气纵向上分布于核桃园组核二段-核一段,平面上分布于南部斜坡带和北部陡坡带,尚张和段庄区块是有利的勘探区.图4表2参5","舞阳凹陷,低熟-未熟油,含油气系统,古近系"
石油勘探与开发,不同添加剂对阴离子表面活性剂与多价阳离子沉淀行为的影响,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNHoxMDA0Ggh3dDl2NHk5MQ%3D%3D,"廖琳,赵濉,张路,陈铁峰,俞稼镛","2004, 31(z1)","用透光率法研究了不同添加剂对阴离子表面活性剂(SDBS)与多价阳离子(Ca2+)在不同条件下沉淀行为的影响,研究结果表明,在溶液中加入NaCl增大其盐度,加入NaOH、NaHCO3提高其pH值,加入多价金属离子螯合剂(EDTA)或表面活性剂复配,均对SDBS与Ca2+的沉淀有抑制作用,但SDBS与Ca2+的沉淀行为随着体系条件的不同而不同.比较几种方法抑制沉淀的效果,认为加入EDTA的方法比增加体系盐度或增大体系pH值要好,而表面活性剂(阴离子表面活性剂SDBS与非离子表面活性剂TX-100)复配后,混合体系抗Ca2+的能力更强,即使混合表面活性剂中非离子表面活性剂含量很少(实验中阴离子、非离子表面活性剂摩尔比例为10:1),溶液中就几乎没有沉淀生成,表明非离子表面活性剂对阴离子表面活性剂钙盐沉淀的抑制作用比NaCl、NaOH、NaHCO3和EDTA强,且这种抗Ca2+的能力随着混合表面活性剂中非离子表面活性剂含量的增加而增强.图5参8","阴离子表面活性剂,多价阳离子,添加剂,沉淀,透光率法"
石油勘探与开发,防止上提钻柱抽汲引起井壁垮塌的新型装置,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDAzMDQ4Ggh3dDl2NHk5MQ%3D%3D,['No Author'],"2004, 31(3)",No Abstract,
石油勘探与开发,胶结模型油藏物理模拟实验技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNHoxMDE0Ggh3dDl2NHk5MQ%3D%3D,"张红欣,王建,吕思洲,陈亚宁","2004, 31(z1)","建立了人造胶结油藏模型三维物理模拟实验技术,用于研究渗流机理和提高采收率.这种油藏物理模型由环氧树脂密封,放置在大型压力舱中,系统实验压力可以达到3MPa,设计了50个测压点和40个电阻检测点,可以实时测定不同部位的压力和电阻率变化情况,2台电子天平用于计量产出液中的油水量.利用该实验系统和方法,可以长时间模拟饱和水、油驱水、水驱油等过程,并对油藏物理模型的动态数据和静态数据进行综合分析.图5参4","油藏物理模拟,实验技术,胶结模型,渗流实验"
石油勘探与开发,榆树林油田注水井解堵清垢规模探讨,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA2MDMyGgh3dDl2NHk5MQ%3D%3D,"周万富,杨宝泉,赵敏,王鑫","2004, 31(6)","大庆榆树林油田注水系统和地层的结垢(类型以CaCO3为主)非常严重,已导致地层堵塞、注水井吸水能力下降,油田开发效果变羞.室内实验研究表明:结垢对岩心渗透率的伤害很大,当注水量达到800倍孔隙体积时,岩心渗透率下降80%～100%.根据模拟实验和定量分析,地层结垢集中在井筒周围4m以内.通过理论推导,解堵清垢能取得最大经济效益的最佳酸化半径应当在4m左右.进行了7口井的现场试验,成功率达到100%,取得了较好的增注效果.图5表2参6","注水井,结垢,结垢半径,解堵半径,榆树林油田"
石油勘探与开发,冀中坳陷饶南地区拆离构造特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA2MDA4Ggh3dDl2NHk5MQ%3D%3D,"郑大海,刘池洋,崔永谦,罗晓容","2004, 31(6)","认为前人标定的冀中坳陷南部的饶南地区沙四段与沙三段间的界面是拆离作用形成的构造界面,而非沉积界面.饶南地区拆离构造以原始的基底面为底界,以沙四段-孔店组顶面为顶界,形成一个沉积盖层的底部剪切带,几乎整个沙四段-孔店组被卷入剪切带内,还卷入部分沙三段以及部分基底地层,其平面展布范围受东部边界沧西断裂及西部斜坡和刘村低凸起所限,剪切带内变形很复杂.对拆离构造的特征进行了论述,给出确定拆离构造的的依据,并对拆离构造形成机制进行了初步探讨.图6参9","拆离构造,底部剪切带,构造界面,构造分区,拆离断层"
石油勘探与开发,油水层变维分形识别方法探索,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA0MDIwGgh3dDl2NHk5MQ%3D%3D,"王任一,李正科,郭克城,刘瑛","2004, 31(4)","在油层和水层的孔隙度和电阻率曲线间,微差形态波形的复杂程度隐含着储集层含油气性的信息,求取其波形的网格分形维可提取出含油气性的信息,对油水层进行识别.油层和水层之间微差形态波形信号网格分形维仅与其波形的复杂程度有关,而与波形绝对值的大小无关.用传统测井解释方法识别""低阻油层和高阻水层""比较困难,而其网格变维分形谱对它们有较强的识别能力.图1参16","油水层,低阻油层,高阻水层,分形,网格分形维"
石油勘探与开发,中原油田储量资产化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwNDA1MDIwGgh3dDl2NHk5MQ%3D%3D,['张韬'],"2004, 31(5)","石油企业的资产管理方式正由实物量管理向以价值量管理为主转变.为了给中原油田现阶段剩余经济可采储量价值评估提供方法,以各类油藏剩余可采储量的储量资产化为对象,应用相对定价法理论,确定不同类型油藏、不同开发单元的剩余可采储量价值及其货币价值,结合油气开采的边际成本,标定油气的开采成本及级差效益,进而研究制定开发生产政策,为老油田实现以资产为主的生产经营管理提供决策依据.参5","资产管理,相对定价法,剩余可采储量,原油生产成本,级差地租系数"
