石油学报,深水固井水泥性能及水化机理,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwOTAyMDIyGghobWk2eGpiZA%3D%3D,"王成文,王瑞和,步玉环,李靖,程荣超","2009, 30(2)","针对深水固井中出现的低温、浅层水-气流动问题,测试了G级油井水泥-硫铝酸钙复合深水固井水泥体系的稠化时间、静胶凝强度、抗压强度、长期抗压强度和水泥石体积膨胀率,利用XRD手段表征了不同温度下水化产物和长期水化产物.结果表明:早期主要为硫铝酸钙矿物熟料水化生成钙矾石AFt,使水泥浆具有优异的低温早强、""直角稠化""、静胶凝强度""过渡时间""短和水泥石体积微膨胀的优点;后期主要为C3S、C2S水化生成水化硅酸钙凝胶C2SH2和Ca(OH)2,水化硅酸钙凝胶C2SH:填充在钙矾石AFt晶体间,使水泥石结构致密,促进水泥石强度持续增长.体系中主要水化产物AFt、C2sHz凝胶稳定保证了水泥石力学性能的长期稳定.","深水固井,水泥,静胶凝强度,直角稠化特性,抗压强度,水化机理"
石油学报,考虑疲劳失效的海洋平台动态可靠性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDI4GggzcDJsdG5mdA%3D%3D,"许亮斌,陈国明","2007, 28(3)","为了实现海洋结构的全寿命周期管理,将平台寿命周期内的动态疲劳载荷随时间的变异性分为载荷的长期变异性和短期变异性两种趋势.载荷长期变异用泊松模型描述,短期变异用连续平稳随机过程描述.提出了一种海洋平台寿命周期内的环境载荷建模的新方法,并给出了考虑疲劳失效的动态疲劳可靠性的分析方法,实现了平台寿命周期内的动态疲劳可靠度计算.通过对南海某平台的实例分析,验证了该方法的可行性.","海洋平台,动态疲劳,载荷,可靠性分析,疲劳失效,建模方法"
石油学报,储层精细预测技术在周青庄油田的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDE4GggzcDJsdG5mdA%3D%3D,"苏明军,王西文,刘彩燕,易定红,袁克峰","2007, 28(6)","周青庄油田小断裂发育,构造复杂,油气分布受构造和储层变化的控制.利用等时地层对比技术和基于小波变换的地震相干体技术,研究了断裂分布;综合测井和地震数据进行沉积相反演和沉积相控制下的相控储层预测技术,研究了储层空间展布.应用储层精细预测技术,对周青庄油田古近系S433油组的构造和储层砂体展布规律进行了分析和预测,提出了井位部署意见,钻井后获得了高产工业油流,扩大了含油面积,增加了石油地质储量.","周青庄油田,储层特征,小波变换技术,储层预测技术,沉积相反演"
石油学报,塔中地区良里塔格组海平面变化与烃源岩的非均质性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA1MDA4GggzcDJsdG5mdA%3D%3D,"高志勇,张水昌,朱如凯,张兴阳","2007, 28(5)","塔中地区上奥陶统良里塔格组沉积的灰泥丘是目前保存下来的海相成因工业性烃源岩之一.沉积相研究及碳、氧同位素与锶同位素分析表明,在良里塔格组沉积时期,塔中地区经历了3期大规模的海平面变化.根据3期海平面变化特点将良里塔格组划分为3个层序.烃源岩的非均质性与海平面变化有如下关系:①层序1中的烃源岩只发育在第1期海平面上升最大时期,即密集段;②层序2中的烃源岩形成于第2期海平面上升期与下降早期,即海侵体系域与高位体系域下部;③层序3中的烃源岩主要发育于第3期海平面上升初期,即海侵体系域的下部.沉积相与海平面升降变化对烃源岩非均质性具有控制作用,台地边缘灰泥丘相中有机质丰度较高的优质生油岩分别赋存于丘间洼地、层状灰泥丘和层状生物灰泥丘亚相中,块状灰泥丘的有机质丰度较低.海侵速率影响了烃源岩有机质丰度,快速的海平面上升易使台地边缘发育高有机质丰度的烃源岩.","烃源岩,非均质性,有机质丰度,海平面变化,良里塔格组,塔中地区"
石油学报,东濮凹陷石炭-二叠系煤系烃源岩的生烃演化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDA2GggzcDJsdG5mdA%3D%3D,"朱炎铭,王晓辉,张聪,袁伟,蔡超,陈尚斌","2007, 28(6)","东濮凹陷的石炭-二叠系煤系烃源岩主要分布在本溪组、太原组及山西组,厚度大,分布较稳定,其岩性主要包括暗色泥岩(含碳质泥岩)和煤岩.石炭-二叠系煤系烃源岩自沉积以来,遭受了海西-印支期、燕山期、喜马拉雅期等多期复杂的构造变动,经历了不均一的抬升、变形、埋藏,甚至岩浆作用,导致了烃源岩生烃演化的不连续性和分阶段性.在区域构造作用控制下,东濮凹陷石炭-二叠系经历了海西-印支期、喜马拉雅早期和喜马拉雅晚期等多期复杂的构造-埋藏作用过程,其中最大埋深发生在喜马拉雅早期(东营期末),当时研究区煤系的埋深已达4300 m.在此过程中,有机质的受热温度呈""脉动状""变化,最高受热温度达260℃,导致煤系有机质成熟度呈阶段性增加,并引发多次成烃演化过程.早喜马拉雅期的晚期,相对生烃量大,是煤系主要成烃期,成烃强度最大的区域位于凹陷的前梨园和南部的马厂一带.热解实验分析表明,其煤系有机质最大相对生烃量为300 mg/g.但受东营运动的影响,该期部分煤系生烃可能被破坏,导致成藏条件的复杂化.","东濮凹陷,石炭-二叠系煤系,烃源岩,构造-埋藏史,成熟度,成烃演化"
石油学报,鄂尔多斯盆地中部气田奥陶系风化壳混源气成藏分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAxMDA3GggzcDJsdG5mdA%3D%3D,"程付启,金强,刘文汇,陈孟晋","2007, 28(1)","鄂尔多斯盆地中部气田奥陶系风化壳具有同时捕集上古生界煤成气和下古生界油型气的地质条件,为煤成气和油型气混源成藏.为了确定中部气田混源气的混合比例,并探讨其成藏特征,将上古生界煤成气和下古生界油型气作为2个端元,利用甲烷、乙烷碳同位素组成和体积分数与母质成熟度的经验关系式,建立了两源混合比例动态判定模型.由该模型可知,不同井中两端元气的混合比例相差很大,煤成气和油型气比率分别为22%～84%和16%～78%.这一结果表明,奥陶系风化壳气藏是由多个相互分隔的小气藏组成的;上古生界煤成气进入风化壳的方式,早期以整体顶渗为主,后期转为从侵蚀沟侧向侵入.","鄂尔多斯盆地,中部气田,风化壳气藏,混源气,成藏过程"
石油学报,利用成岩序列建立油气输导格架,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDA5GggzcDJsdG5mdA%3D%3D,"陈瑞银,罗晓容,吴亚生","2007, 28(6)","根据各种成岩作用发生的时间序列及其面孔率统计结果,恢复了储层在油气充注期的孔隙度分布情况,建立了砂岩层油气输导格架.以鄂尔多斯盆地陇东地区延长组为应用实例,利用基于该方法所建立的输导格架,模拟了油气运聚过程,油气分布预测的结果与目前探明油气区吻合,验证了该方法的可行性.进一步探讨了在建立输导格架时影响其精确性的两个重要因素.","鄂尔多斯盆地,成岩序列,油气输导格架,油气运移路径,孔隙度,油气预测"
石油学报,松辽盆地孤店二氧化碳气田片钠铝石的特征及成因,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA0MDEyGggzcDJsdG5mdA%3D%3D,"高玉巧,刘立,杨会东,尤丽,刘娜","2007, 28(4)","松辽盆地孤店二氧化碳气田储集砂岩中含有大量片钠铝石,根据其特征可以查明注入CO2气形成的自生矿物与CO2成因之间的联系.利用偏光显微镜、扫描电镜、X-射线衍射分析仪和MAT251稳定同位素质谱仪,详细描述了片钠铝石的形貌、产状和成分,确定了含片钠铝石砂岩的成岩共生序列和形成片钠铝石的CO2的成因.注入CO2气前形成的自生矿物组合主要为次生加大石英、高岭石和伊利石,注入CO2气后形成的自生矿物组合主要为片钠铝石和铁白云石.其中,片钠铝石呈板柱状、束状、放射状、菊花状、杂乱毛发状集合体,主要作为胶结物产于碎屑岩碎屑颗粒间的孔隙中,少量交代长石、石英等碎屑.INCA能谱测试表明组成片钠铝石的主要元素为氧、钠、铝、碳.片钠铝石的δ13C值为-1.9‰～+0.3‰,与片钠铝石平衡的813Cco2为-8.7‰～-6.9%.,与孤店CO2气田中CO2气的δ13Cco2值(-9.76‰～-5.74‰)接近.由于含片钠铝石砂岩与CO2气的分布都受控于深大断裂和玄武岩,CO2气和形成片钠铝石的CO2绝大部分属于幔源-岩浆型.","松辽盆地,孤店二氧化碳气田,片钠铝石,成因"
石油学报,济阳坳陷盐湖沉积环境高硫稠油的特征及成因,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDExGggzcDJsdG5mdA%3D%3D,"宋一涛,廖永胜,王忠","2007, 28(6)","依据物理性质可将济阳坳陷罗家-垦西地区高硫稠油分为高硫稠油和特稠油,高硫稠油有完整的正、异构烷烃分布,C29甾烷立体异构化参数为0.41～0.54,高于一般低熟油.但仍具有盐湖环境低熟油常见的生物标志物特征,并含有异常丰富的C21、C22孕甾烷、罕见的G28-28,30-二降藿烷、甲基藿烷系列、含硫藿烷及硫在C16、C22位的含硫甾烷.高硫特稠油的正、异构烷烃有不同程度损失,甾、萜类及绝大部分芳烃类化合物特征与稠油相同.油源对比及烃源岩可溶有机质的定量测定表明,高硫稠油主要来源于渤南洼陷沙四上亚段膏盐沉积环境Ⅰ、Ⅱ1型干酪根优质烃源岩,其生油高峰的R.为0.55%～0.60%.达生油高峰时可溶有机质占烃源岩总有机质的85%,因此高硫稠油主要来自可溶有机质,属于非干酪根晚期热降解成因的低熟油.","济阳坳陷,盐湖沉积环境,高硫稠油,正构烷烃,异构烷烃,烃源岩,可溶有机质,低熟油"
石油学报,松辽盆地拗陷期坡折带特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA0MDA2GggzcDJsdG5mdA%3D%3D,"黄薇,王建功,赵应成,王天琦,巩固","2007, 28(4)","论述了松辽盆地拗陷期坡折带即挠曲坡折带的特征以及挠曲坡折带对高频层序结构、沉积相带分布、砂岩类型和岩性油气藏类型分布的控制作用,总结了确定挠曲坡折带的方法.挠曲坡折带形成于盆地演化的拗陷发育阶段,由地壳运动的差异沉降和不均衡调整控制形成.挠曲坡折带与地壳深部莫霍面陡变带、地温梯度变化带和深大断裂带有良好的对应关系,并受控于盆地断陷阶段断裂坡折带的发育和分布.","松辽盆地,拗陷期,坡折带,层序结构,构造运动"
石油学报,地面驱动螺杆泵井杆管环空螺旋流数值模拟,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAyMDI4GggzcDJsdG5mdA%3D%3D,"吴晓东,吕彦平,高士安,苗国晶","2007, 28(2)","目前多数研究将地面驱动螺杆泵井杆管环空中的井液的流动看作多相流体轴向流动,实际上在高速旋转抽油杆带动及螺杆泵压差作用下,环空液体呈现螺旋流动.根据粘性流体运动方程及螺杆泵井井筒液体运动的特点,建立了地面驱动螺杆泵井幂律流体杆管同心环空螺旋流数学模型.运用不均匀对数网格法和有限差分法求其数值解,并对不同的流场参数进行了敏感性分析.计算结果表明,井液的轴向速度、切向速度、合速度及压力梯度随抽油杆转速的增加而增加,视粘度随转速的增加而减少.在设计螺杆泵井转速时,既要考虑增大产量,又要考虑螺杆泵举升高度及寿命.","螺杆泵井,杆管环空,幂律流体,螺旋流动,有限差分法,数值模拟"
石油学报,九自由度牙轮钻头动力学模型研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA0MDI5GggzcDJsdG5mdA%3D%3D,"庞东晓,刘清友,王国荣,何玉发","2007, 28(4)","根据牙轮钻头动态和受力互为因果关系的特点,分别建立了钻头体和牙轮的动力学模型,并建立了9个自由度的牙轮钻头动力学模型.新建的牙轮钻头与岩石相互作用模型中考虑了扭矩、弯矩、横向力的平衡以及这些因素对钻头破岩过程的影响,并在此基础上建立了轮速比计算模型、牙轮钻头位移模型和岩石破碎仿真模型.通过仿真计算,得到了两种工况下牙轮钻头的位移和轮速比,模拟了破岩过程,为研究钻头与岩石相互作用机理提供了理论依据.","牙轮钻头,岩石,动力学特性,数学模型,仿真模拟"
石油学报,BP神经网络隐式法在测井数据处理中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDIxGggzcDJsdG5mdA%3D%3D,"李道伦,卢德唐,孔祥言,杜奕","2007, 28(3)","现有神经网络方法对时间向量序列数据的处理是通过单点进行的,割裂了数据间的关联性.为此,利用隐式曲线的构造原理,通过对时间向量序列的变换,提出了一种整体预测时间向量序列的测井数据的方法.神经网络隐式整体预测方法的步骤是:①将数据变换为封闭曲线,构造约束点以简化神经网络的输入与输出;②利用神经网络的隐式方法,通过智能学习和仿真模拟,得到封闭的预测曲线;③经过变换得到最终的预测曲线.实验证明了该方法的有效性.","BP神经网络,隐式曲线,测井数据,预测方法,时间向量序列,测井曲线,数值模拟"
石油学报,油水两相渗流问题的无网格法分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDIyGggzcDJsdG5mdA%3D%3D,"署恒木,黄朝琴,李翠伟","2007, 28(6)","应用无网格法对油藏中的油水两相渗流问题进行了研究.无网络法与以往数值方法不同,只须用节点来离散求解域,而不需要网格.阐述了油-水两相渗流数学模型的建立和无网格法的基本原理,推导了油水两相渗流问题的无网格计算格式,并编制了相应的计算程序,其计算结果比较合理.","无网格法,油藏数值模拟,油水两相渗流,数学模型"
石油学报,大民屯凹陷高蜡油成因及分布规律,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAyMDEwGggzcDJsdG5mdA%3D%3D,"谢文彦,姜建群,张占文,胡礼国","2007, 28(2)","对大民屯凹陷烃源岩特征和油源进行了对比,对高蜡油来源、成因和分布规律进行了分析.结果表明,大民屯凹陷发育两套有机质类型和丰度差别显著的烃源岩,即""油页岩""和厚层泥岩.大民屯凹陷高蜡油来源于""油页岩"",而正常油来源于暗色泥岩.高丰度的有机质为大民屯凹陷高蜡油的形成提供了母质条件,有机质经过强烈的微生物改造形成了高蜡油,较低的热演化程度是高蜡油生成和保存的重要条件.大民屯凹陷高蜡油纵向上主要分布在古潜山、沙四以及沙三下部;平面上主要分布在东胜堡潜山、静安堡潜山及静北广大地区,明显受""油页岩""的分布控制.","辽河盆地,大民屯凹陷,高蜡油,油源对比,分布规律"
石油学报,花场近临界油气藏流体相态和开采特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDE5GggzcDJsdG5mdA%3D%3D,"傅秀娟,孙志道,刘菊,夏静,罗凯","2007, 28(6)","花场近临界油气藏具有以下特性:①在近临界区域,当地层压力低于泡点压力时,挥发油液相体积随压力的降低急剧减小;而地层压力低于露点压力时,凝析气反凝析液相体积会随压力的降低而急剧增大.②近临界油具有气油比、地层体积系数及收缩率高的特性.③近临界态油气藏井内静压梯度出现倒置的异常现象,即压力梯度自上而下降低;开始生产一段时间后,随着地层压力的不断下降,静压梯度曲线的形态也逐渐变化;当地层压力降至一定程度后,这种异常现象随即消失.④在开采过程中,近临界油气藏的生产气油比随地层压力的下降呈先下降后持续升高的现象,而常规凝析气藏的气油比随地层压力的下降持续升高.","近临界油气藏,流体相态,凝析气,挥发油,地层压力,气油比,开采特征"
石油学报,美国开发及利用油气尾矿资源的基本方法和经验,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDMyGggzcDJsdG5mdA%3D%3D,"唐正国,胡允栋,邓善德,袁自学,姚爱华,赵慧","2007, 28(3)","石油是美国最为重要并占据主导地位的能源资源,但经过100多年的勘探和开发,石油资源状况和钻探活动均表明,美国本土(陆上)的石油盛产时期已成为历史,许多成熟油区的生产井已进入接近尾矿的低产稳产阶段.针对这一现状,对于联邦矿费管理及地方税收,美国各级政府都制定了一系列优惠政策,以激励石油生产商继续维持本土石油生产的有效延续,以实现最终提高可采量的目的.对美国能源结构基本情况、油气勘探开发简况、有效地利用税费政策刺激企业投资的方法和油气尾矿的税费政策等4个方面的做法进行了论述.","美国,油气资源,油气勘探与开发,资源利用,税费政策"
石油学报,盐岩层钻大斜度井的井壁稳定性研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDI2GggzcDJsdG5mdA%3D%3D,"曾德智,林元华,李留伟,施太和,李再军,白登相","2007, 28(3)","针对盐岩井段易发生蠕变缩径,引起卡钻、固井后又易发生挤毁套管等事故的现象,应用有限元方法,建立了描述盐岩层中斜井井眼蠕变缩径的空间力学模型,从岩石力学角度分析了塔里木油田羊塔克地区盐岩层钻大斜度井的井壁稳定性,论述了一定地应力状态下井斜角和方位角对井眼缩径的影响规律.该研究成果为盐层段定向井井眼轨迹设计、合理确定泥浆密度和盐岩层钻井施工提供了理论参考,已成功应用于塔里木地区钻遇盐岩层时钻井工程的设计和施工.","盐岩层,大斜度井,井壁稳定性,有限元模型,数值模拟"
石油学报,基于支持向量机和聚类分析理论的钻具失效分析方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDI5GggzcDJsdG5mdA%3D%3D,"闫铁,毕雪亮,王长江","2007, 28(3)","针对钻具失效影响因素比较复杂的问题,建立了基于支持向量机和聚类分析理论的钻具失效原因分析模型.应用该模型可收集钻具失效样本数据,并对数据进行机器学习及优化,得到最佳的内部结构,从而可以计算和分析出钻具失效的原因.对大庆油田某区块的钻具失效数据进行了处理和分析,确定了该区块钻具发生失效的根本原因,并且有针对性地提出了6点预防钻具失效措施.通过计算证明,这种新模型的计算和分析结果真实、可靠.","钻具,失效分析,支持向量机,聚类分析,分析模型,现场应用"
石油学报,准南地区前陆冲断带晚新生代构造变形特征与油气成藏,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA2MDAxGggzcDJsdG5mdA%3D%3D,"方世虎,贾承造,宋岩,郭召杰","2007, 28(6)","准南地区前陆冲断带晚新生代构造活动始于约24Ma,主要形成于10Ma以来,在此期间,前陆冲断带持续扩展,形成现今地表可见的三排褶皱冲断带,其中二、三构造带主要形成于近3 Ma以来.准南冲断带晚新生代以来的变形强度自南向北逐渐减弱,变形时间由南向北逐渐接近现今,其中,齐古-喀拉扎地区的构造变形较弱,向两侧变形有所增强.准南前陆冲断带晚新生代构造变形特征显示,冲断带前缘、推覆体下盘和隐伏背斜及具有早期构造背景、晚期构造变形较弱的构造是油气成藏的有利部位,但二、三排构造带的构造形成时间较晚,可能是其油气丰度的制约因素之一.","准南地区,前陆冲断带,晚新生代,构造变形,油气成藏"
石油学报,基于极快速模拟退火算法的地层横波各向异性反演,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAxMDEzGggzcDJsdG5mdA%3D%3D,"王才志,石广仁,张丽君","2007, 28(1)","介绍了利用正交阵列偶极子声波测井资料反演地层横波各向异性的计算过程,研究了极快速模拟退火算法在阵列偶极子声波波形反演处理中实现全局寻优的方法.利用基于极快速模拟退火算法自主编制的软件对多口井的正交阵列偶极子声波测井资料进行了处理.结果表明,极快速模拟退火算法无论是在计算精度还是在计算速度上都达到了对阵列偶极子声波进行波形反演的要求,可以用于正交阵列偶极子声波测井资料的实际处理.","正交偶极子,声波测井,极快速模拟退火算法,地层各向异性,反演,综合评价"
石油学报,提高薄层底水油藏注入水存水率室内研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDE2GggzcDJsdG5mdA%3D%3D,"戴彩丽,赵福麟,韩力,石国新,任熵,路建国,刘巍,姬承伟","2007, 28(3)","针对薄层底水油藏的注入水沿水平高渗透孔道易窜至油井和沿垂直高渗透部位进入底水层的问题,提出了提高薄层底水油藏注入水存水率的方法.该方法的原理是沿高渗透层建立层内隔板和沿油层与底水层界面建立底水隔板.为了建立层内隔板和底水隔板,研究了清洗液、密度调整液、隔板液和过顶替液4种工作液.并设计了清洗隔板液通道、局部提高底水密度、注入隔板液、过顶替和关井侯凝等施工工艺.通过合理选择工作液和建立施工工艺,可使层内隔板和底水隔板在一次施工中同时完成.隔板的建立由可视化物理模拟形象证实.","薄层底水油藏,隔板,工作液,注入水存水率,可视化物理模拟"
石油学报,高渗透砂岩油藏注水时机实验研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAxMDE1GggzcDJsdG5mdA%3D%3D,"李波,李延礼,张迎春","2007, 28(1)","设计了耐高温、高压的模型夹持器,并将该模型夹持器作为外接管线与模型的接口.在普通微观实验模型的基础上,研制了高温、高压微观实验系统,分析了降压过程中气泡动态变化现象、油气分布情况与油气运动规律、不同压力下水驱含气原油的流动现象以及自由气体对油水流动的影响.建立了高温高压宏观实验系统,研究了降压开采过程中油、气产量情况以及不同油藏压力下水驱油的开发效果.实验结果表明:在泡点压力附近,气泡数量少且体积小,析出的自由气体有利于油水流动,水驱波及面积大.在此之前注水,保持油层压力在泡点压力的87%以上,能够实现油田注入水少,综合含水率低,采出程度高.现场生产表明,研究成果是非常有效的.","高渗透砂岩油藏,水驱,注水时机,模拟实验,提高采收率"
石油学报,成熟探区油气勘探资源接替战略方法研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAxMDA0GggzcDJsdG5mdA%3D%3D,"郭元岭,蒋有录,赵乐强,李传华,高磊,杨万芹,张燕,伍松柏","2007, 28(1)","以济阳坳陷为例,探讨了油气勘探资源接替战略的含义及其与油气勘探战略的关系,初步提出了成熟探区油气勘探资源接替战略研究的内容及基本方法.在制定油气勘探资源接替战略时,须进行勘探现状、勘探实践能力和勘探发展趋势3方面12项内容的基础研究.油气勘探现状的评价是油气勘探资源接替战略研究和制定的前提,包括对探区勘探程度、勘探潜力、勘探水平和勘探目标质量4项内容的评价.油气勘探实践能力分析是制定和实施资源接替战略的保障,包括对石油地质规律、油气勘探历程、勘探理论技术适应性、勘探组织管理形式的有效性和勘探工作运行质量5项内容的分析.勘探发展趋势研究决定了未来勘探的规模和节奏问题,是制定资源接替战略的重要依据,包括对重点增储领域、勘探发展的影响因素和储量增长趋势预测3项内容的研究.这3个方面12项内容构成了油气勘探资源接替战略的基础研究体系.","油气勘探,资源接替,战略研究,成熟探区,济阳坳陷"
石油学报,可动凝胶体系渗流流变特性及其表征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA1MDE1GggzcDJsdG5mdA%3D%3D,"马庆坤,朱维耀,高珉,王明","2007, 28(5)","通过室内流变实验和渗流流变特性实验,研究了可动凝胶体系的流变特征,分析了可动凝胶体系的损耗模量和储能模量的量值变化关系,阐明了可动凝胶体系的粘弹特性及触变性.根据实验和非牛顿流变学理论,建立了多参数粘弹-触变性本构关系,并在实验和应用中得到验证.模型计算结果与实验数据相吻合,本构方程的稳定性较好.","可动凝胶体系,流变特性,渗流特性,粘弹性,触变性,本构方程"
石油学报,采卤盐矿老溶腔改建为地下储气库工程技术研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA1MDI3GggzcDJsdG5mdA%3D%3D,"田中兰,夏柏如,申瑞臣,路立君,袁光杰","2007, 28(5)","将采卤盐矿的老溶腔改建为储气腔体是西气东输储气库建设的重要组成部分,其中老腔改造工程技术则是建库的关键.根据储气库建库的要求与标准,对老腔改建储气库方案进行了分析与评估,并确定了最优方案,同时对方案中的长井段套管套铣工艺、腔体密封性检测方法等关键技术进行了实际应用,取得了较好效果.将采卤溶腔改建为储气库,大大加快了地下储气库的建设,减少了建库投资.","地下储气库,采卤溶腔,改造技术,西气东输工程,密封性检测方法"
石油学报,混输泵扬程与流量特性曲线的理论分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDMxGggzcDJsdG5mdA%3D%3D,"苗长山,李增亮,李继志","2007, 28(3)","基于轴流泵的基本能量方程式和伯努利方程,提出了螺旋轴流式多相混输泵的扬程-流量特性曲线的理论分析方法.利用该方法可以得到泵的扬程-流量特性曲线,从而判断混输泵设计的优劣及对混输泵扬程特性的各个影响因素进行定性分析.利用该方法,分别给出了实际混输泵样机在不同进口体积含气率、不同转速情况下的扬程-流量特性曲线,分析了进口体积含气率和转速对混输泵扬程的影响.理论分析结果和实验结果基本一致.","混输泵,扬程-流量特性曲线,理论分析,含气率,转速"
石油学报,鄂尔多斯盆地奥陶系碳酸盐岩脉流体包裹体碳氧同位素分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzAzMDEzGggzcDJsdG5mdA%3D%3D,"刘德良,孙先如,李振生,唐南安,谈迎","2007, 28(3)","研究了鄂尔多斯盆地流体包裹体的CO2成因及其与油气演化的关系,应用同位素分馏方程计算了奥陶系碳酸盐岩脉流体包裹体中CO2的碳同位素值和H2O的氧同位素值.结果表明,其碳、氧同位素值分别为-1.64‰～-11.15‰和-22.12‰～-33.06‰.该包裹体的CO2以无机成因为主,其碳同位素组成形成于100℃～160℃的条件下,对应于油气演化的成熟-高成熟阶段.","鄂尔多斯盆地,流体包裹体,油气演化,碳氧同位素,CO2成因"
石油学报,利用磷硅酸盐-表面活性剂-聚合物复合体系提高原油采收率,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAwNzA1MDE5GggzcDJsdG5mdA%3D%3D,"卢祥国,陈业生,仲强,赵劲毅,邓明胜","2007, 28(5)","""表面活性剂-碱-聚合物""三元复合体系是提高采收率的实用技术之一,但其中强碱NaOH会引起采油设备腐蚀和地层结垢问题,这影响了该技术的大规模推广应用.SJT-B助剂是一种磷硅酸盐化学助剂,用助剂代替碱进行了三元复合体系驱油实验.对表面活性剂-SJT-B助剂-聚合物三元复合体系的缓蚀防垢作用、界面张力、吸附、色谱分离、流动特性和驱油效果进行的研究结果表明,表面活性剂-SJT-B助剂-聚合物三元复合体系具有缓蚀防垢、降低界面张力的效果,且其动静吸附量低.以大庆杏树岗油田的地质特征为基础建立的物理模型上进行了驱油实验,结果证实,表面活性剂-SJT-B助剂-聚合物三元复合体系的调驱效果好于现有表面活性剂-碱-聚合物三元复合体系.","磷硅酸盐-表面活性剂-聚合物驱体系,界面张力,缓蚀防垢,色谱分离,驱油效果"
